"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"2362",1961,26,0,1,5.24651711424087,2.21894972002087,1.90117336852554,0.0193027869309643,32.6493056301222,26.1469638299292,56.4107292408364,17.1047006273282
"2363",1962,26,0,1,5.90706026167925,1.49787568974007,1.92087185708353,-0.835163576332188,14.1051611711024,42.786458831278,58.3587667555456,15.1366182668941
"2364",1963,26,0,1,4.85529330223477,0.409535286319089,2.03478109516612,-1.06383682164042,32.1663218982548,36.8814896213557,62.690947590523,20.0543438565988
"2365",1964,26,0,1,4.31754743843017,1.97169136386674,2.45478168620902,-0.264592636935771,20.8244234372632,-37.1198514848598,-16.8748931184098,12.6442770761205
"2366",1965,26,0,1,4.5589764501427,1.74002953369642,2.12999278337768,0.513315310620152,23.6763801014457,48.0185576408197,78.620120957625,16.2336295038663
"2367",1966,26,0,1,1.59643440159608,1.46211079065047,1.83896324750142,-1.2529898517139,29.3279740096921,-1.09097202436953,17.0329614508779,20.078752861087
"2368",1967,26,0,1,4.39647539744107,0.262237320057461,-4.74955822630103,-0.211473141839518,19.1301594109833,29.8447818607054,65.0345298155598,14.1950833585352
"2369",1968,26,0,1,5.9638798289997,1.42532432608314,-4.24107843390003,-0.225504230723597,15.7940975047531,75.4793724976162,115.980989656031,16.5603117230458
"2370",1969,26,1,0,3.47886562144157,-0.573629589226578,-4.35471299034419,-1.29571070963019,13.4902914341511,77.7002221395638,131.464793435795,16.520884395431
"2371",1970,26,0,1,4.36134931368972,2.64272149807586,-4.07395809901461,-0.404235139930224,18.2565952869758,-34.0709579465783,0.690999990178211,12.4364944104213
"2372",1971,26,1,0,4.58297827406988,2.12058665561835,-5.60100664972321,-0.349532332290249,14.5685145321033,-7.8921393203185,41.1877240264133,11.3333760102847
"2373",1972,26,0,1,5.81238808168887,0.6009377813952,-5.1580337067664,-1.94236042761015,25.5794226361487,51.3231139427881,93.2902025260764,29.3612500009742
"2374",1973,26,0,1,6.7630436965831,0.921335359148845,-5.30080636120165,-1.25399789476936,15.2788844085658,-44.6151794111603,-9.01657972977461,15.1220704902891
"2375",1974,26,0,1,3.07872917860389,2.04477612062322,-5.27098327811997,-1.59841468321573,16.4659209751762,12.1508758406299,39.2814447355406,19.6388362524476
"2376",1975,26,0,1,3.80819252632989,-0.308705958954893,-6.3095744866119,-0.725890953005585,23.39571599499,11.2764858523622,56.6460272504759,14.1752022853069
"2377",1976,26,1,0,3.95424821640171,2.01767985712486,-5.61303011684481,-1.14730537597844,9.30421605794494,42.8276219603423,98.8802133706702,18.4717083717835
"2378",1977,26,1,0,1.72468855264908,1.02707816554382,-5.12832917083026,-0.258875469106479,14.798274629538,-28.7331845720617,21.4390213466205,15.6700910567326
"2379",1978,26,1,0,5.39972723210015,0.358555371253746,-5.13137860474185,0.257756468767244,2.3745159875288,16.4196169825827,51.3479890660262,7.89325748425195
"2380",1979,26,0,1,0.724121687281658,1.70120765106524,-4.64486253330605,-0.357583090299132,22.34427994838,25.6316275104721,58.2788206216452,12.3627310535462
"2381",1980,26,0,1,5.13162402187236,1.84545235418803,-5.47227412528337,-0.78149233294908,19.2362920636289,39.5186498637011,84.985298694518,15.6010325488511
"2382",1981,26,0,1,4.51429214719326,0.971246848974801,-6.16921061058176,-1.05022673216876,21.1453750002267,51.1937891145046,95.5973260807598,16.161566233994
"2383",1982,26,0,1,2.93822418741825,0.70708264263257,-4.72543791192037,-1.1023965092954,16.9196356041159,16.8596664729051,54.9512928373238,21.6627890129151
"2384",1983,26,0,1,4.41848465219379,0.807088314106074,-5.02213444852931,-1.44202149215585,28.8207904252541,37.3652878926469,76.3164347680373,23.4683341191796
"2385",1984,26,0,1,6.85738241869444,0.0845963725291562,-6.41189066697855,-0.607880782197202,18.8710211525852,28.0118383160803,70.3459886607766,13.5423578402858
"2386",1985,26,1,0,5.28965910442693,1.21014590932381,-5.55609478885974,-1.13254660607485,10.8927173084427,21.1593943425512,72.7603934730751,16.5265116954232
"2387",1986,26,0,1,1.58221090026725,-0.121349561019267,-5.85927088987884,-1.0276285024415,32.2388576618464,0.830354025533457,46.0539537118153,17.5047838953629
"2388",1987,26,0,1,6.83704307348519,0.221238831864203,-5.58272036101033,-0.50172506807314,21.9454388294276,32.5350180369507,75.622071617394,16.5196540000419
"2389",1988,26,1,0,4.49685136740136,2.06924763409672,-5.2927964764056,-1.44007641682647,13.9439606462212,16.9060963394088,69.9187242886222,18.4294050843772
"2390",1989,26,0,1,4.66695852019448,1.87810566733585,-6.17614051218244,-1.50777908455196,18.3832186381315,-66.4807548243978,-31.9661086776272,21.7306732784459
"2391",1990,26,0,1,2.95903765479059,2.32416766169962,-7.10178811186791,-2.26010944158914,16.3890813152346,52.6085318426372,85.5466313844867,28.8550711833282
"2392",1991,26,0,1,2.59168256475779,1.5686140186111,-5.98395155062907,-1.68653594859215,19.6093182193464,-5.27069414355415,35.3940036564832,22.8870183671171
"2393",1992,26,0,1,4.77051246329887,0.026499135051346,-6.02839987231273,-0.845181140674887,14.9265242135205,5.84093839096108,37.6361007359988,16.9743901600504
"2394",1993,26,0,1,3.68332745268007,2.38936036251989,-6.90182341635887,-1.51009391147265,19.9690173652611,-21.9239342195298,20.4420897568409,21.1976765962601
"2395",1994,26,0,1,5.87505853786904,1.30653598269649,-5.79694620907569,-1.37368599097709,14.1455793453622,2.01634465213035,40.4254639550686,19.9726447693713
"2396",1995,26,1,0,3.74914057290007,0.712323766139976,-7.60185516070518,-1.67404766368651,9.86914420843202,-19.924228367831,38.8195824498732,20.4053935127257
"2397",1996,26,0,1,4.46205535095898,0.526010314414229,-6.66538317488061,-0.950551555004747,21.2474014653984,14.3723500380371,53.4967760991262,21.3115054892538
"2398",1997,26,1,0,4.06139143096222,-0.249953718023191,-5.66125694930044,-0.777471340609785,9.6042806292444,-20.482055384564,30.557598912862,12.0962204062422
"2399",1998,26,0,1,4.98644680747694,0.852928189160071,-6.59588425496996,-0.415781871663045,18.4371677214076,32.425164688428,76.0062415228852,17.2126049183118
"2400",1999,26,0,1,2.86159894325806,2.63129036087699,-7.18629142880449,-0.894727451885388,27.7840438473938,-114.729768703218,-69.5216967430348,12.7287371905813
"2401",1900,27,0,1,7.50841323919411,-0.381736200645478,0.310280475139633,-0.144326301041721,19.9556794430092,19.3056795462043,44.2694008502319,17.7758492494444
"2402",1901,27,0,1,7.09609640431813,1.170450663835,0.497429622985662,0.723219745263079,20.7953735284192,1.05148082924426,35.295746544901,21.5549163338306
"2403",1902,27,0,1,6.69570477756675,0.199442490963767,0.089849476328267,1.152584343227,20.4866186620561,0.953542322230587,33.568404714928,24.2404028850619
"2404",1903,27,0,1,4.9698039908306,0.854509553809278,0.555497904335206,1.16935780165459,32.9854662192046,22.0254780162371,63.5564075451649,28.1909183871624
"2405",1904,27,0,1,4.86848970272009,1.10087469744439,0.859354471091956,-0.105115875763239,30.3075040662456,26.1439953965436,54.3529958720754,18.6010777127626
"2406",1905,27,1,0,4.79695068443611,0.222117652737816,0.330842431769378,-0.07479048433897,12.9025680677025,13.804026063498,44.7966814263248,14.9847542935218
"2407",1906,27,0,1,2.75720072873567,-1.07442424751975,0.429637907998092,0.381246763552752,37.409589861691,12.871629485756,44.1710437066453,19.7373942427783
"2408",1907,27,0,1,5.6363064131735,0.280125685706356,0.962547196303784,0.980602326318753,23.1667538062434,-14.4461418013098,15.7638290605289,21.2201094909672
"2409",1908,27,0,1,3.96781133691815,1.86472291744327,0.684766426723227,0.306553456917814,34.193701450955,3.0817754367378,40.4555533299748,20.3490538882566
"2410",1909,27,0,1,4.71010209975381,0.622145374256133,0.0889079103756216,0.0431690313639744,25.7652268788638,7.59228634837268,33.4075481902879,19.1357357331686
"2411",1910,27,1,0,4.07575625013926,0.676418721288693,0.308281405747976,0.497814010378465,9.18481549488021,8.40190224615896,45.1428126541122,13.2356670264604
"2412",1911,27,1,0,4.36433511802669,1.90860870090687,0.496692710532538,0.159298905728395,13.1087545049606,5.80457611936725,46.7135500529894,16.6308878651188
"2413",1912,27,0,1,4.39282716185303,1.56995748512596,0.323068251617562,1.51619610998937,20.1363719031932,22.2234021787389,62.3498865667568,24.5348374619241
"2414",1913,27,0,1,2.98977314997487,1.52558035721485,0.902548865668175,1.0593672099812,29.0539010679203,3.15829417714165,39.6757154854311,24.3839997807686
"2415",1914,27,1,0,5.13476126577709,1.56016163786856,0.292945231080411,1.16805228775881,4.31401573073653,-6.50930192567279,44.2598168514046,18.4994798634299
"2416",1915,27,0,1,4.52147502215892,0.765468628173153,-0.0650450969973694,1.37846118603768,19.4851850717992,-1.91502058890594,27.8453525827112,22.1959940067206
"2417",1916,27,0,1,3.73455913490903,1.26159271800168,0.76130638037286,0.402409283513501,27.5968039243647,23.0963838769868,54.2617368384152,20.3117278027043
"2418",1917,27,0,1,7.66895578904939,1.54938620260437,0.573709138155319,0.875145167230804,20.0933765903456,-7.11109958342918,31.5376223702095,20.9822950536138
"2419",1918,27,1,0,2.52194550031826,1.15755740032366,0.62382606565733,1.15952841199388,9.47097442762506,16.011121502967,62.8418868140078,19.0307651634546
"2420",1919,27,0,1,4.32967069580029,-0.779025050940461,0.573575423798684,0.795113990432804,27.4728842212963,4.47344758074692,31.4760390928091,20.6811358747789
"2421",1920,27,0,1,6.80085706991332,1.70236525238977,0.173654433900657,1.26076206244018,34.6516916122568,16.1358059872252,66.2334484747415,25.2019505624187
"2422",1921,27,0,1,4.9994780399772,2.11361683389403,0.680264375488196,0.992329504321196,28.375101846369,8.64116032887823,54.5468528119721,24.1893111768758
"2423",1922,27,0,1,5.61612196672609,2.72217414790458,0.0531741654826995,0.252981646365293,27.0579860593615,25.4912042845162,64.9867630378103,17.6115717865096
"2424",1923,27,0,1,6.69287399902649,1.9095920131862,0.709476331701993,1.51014971176238,24.4393197882114,-10.9079946921566,35.097283422674,25.9159968494673
"2425",1924,27,0,1,5.08529656744659,1.04164052526422,0.186577126970525,1.07311144577159,14.636628232863,1.10789576067646,31.7829059335868,21.5791360942144
"2426",1925,27,0,1,4.06059935911361,0.355952208112836,0.221210088673768,0.814324379888097,32.8403043595346,14.063258247326,43.9818162477242,21.876320350023
"2427",1926,27,1,0,3.65500597256651,-0.0085345197345528,0.485554407663658,0.882104820259975,8.97562516116399,1.78775202268646,33.5777910932779,17.9878781765817
"2428",1927,27,0,1,3.75338801449376,1.11208097130864,0.482617919772057,1.70061412713691,25.7593380488737,21.1788886688453,59.5827256615813,25.554650364457
"2429",1928,27,0,1,5.64268798689195,-0.483583677608463,0.323691480280622,1.80805489363928,17.3397594271836,-7.61458609928749,19.6991388827766,25.9540635462419
"2430",1929,27,0,1,5.07288460486007,0.853190402067556,0.679395988074748,0.429762266901236,20.0116158647046,21.6317068378546,47.702445465445,18.1317138318842
"2431",1930,27,1,0,4.85703638888089,2.05980205147855,-0.684324284853067,1.90598184461177,12.2490632947796,-3.44724291917764,70.0142124085333,22.9223825951518
"2432",1931,27,1,0,5.12477952788799,0.766431958015231,0.180677504071682,2.10487524524324,10.5156614989463,-5.16237652954514,57.9078734946262,29.9429847244623
"2433",1932,27,0,1,4.48833116736478,-0.60523182004107,-0.234198181271178,2.2254069267765,25.2059098730631,-6.29529139991508,29.1705905514141,34.1141202014887
"2434",1933,27,0,1,3.73003194774509,0.929017154808472,-0.209038424557711,1.35660139259291,18.1048530977903,20.7372141532159,54.4039583896758,20.2669618565213
"2435",1934,27,1,0,6.0647789172605,0.640193499199564,-0.921920664192173,1.3239077773309,4.91376931147116,16.3859389482074,68.4919258759495,18.6076184967353
"2436",1935,27,0,1,4.32497146495056,-0.12125792731698,-1.31699744891632,2.66011884313559,17.9815081192522,-4.90018716433226,30.3047079442461,37.0283087222802
"2437",1936,27,0,1,4.66959866159075,1.56357708219973,-0.633018690411916,1.4682521432844,16.7318471809299,16.7687644937502,56.949523103585,21.8986702910349
"2438",1937,27,0,1,3.41466534807282,1.2469624367156,-0.993256773219521,2.08606785554483,33.5816123005071,-1.9969831280421,51.8359458943135,34.1033958478285
"2439",1938,27,0,1,5.79193340658465,-0.633143488932345,-1.09339337455603,1.44294336757689,35.8590904805606,15.978311805894,56.4814868367901,24.7029029356696
"2440",1939,27,0,1,4.42835979866988,1.76748430905912,-1.16406228889802,2.46761089747787,16.242667720883,15.9332459415477,69.4973844161587,37.2432840557673
"2441",1940,27,0,1,4.05933001639586,1.20250800480069,-0.705871132162592,0.622780918189936,25.3540870090688,4.38124126544653,42.6540804069055,17.6502085123668
"2442",1941,27,0,1,5.05149505181306,0.415242907596336,-0.595105895562308,1.33872333199542,20.6705806335038,19.1066141591321,58.8769087957162,23.5332373902735
"2443",1942,27,1,0,2.58370076315638,1.72946131232072,-0.439712642632854,2.49028602760082,14.206118467535,22.7083353512459,107.285917422314,35.8065161255935
"2444",1943,27,0,1,3.83862218824709,0.0261701154335321,-0.91101213324922,2.80897421079922,31.5516977413997,16.2073862528964,60.0010576928333,41.5794440386817
"2445",1944,27,0,1,3.51828206520257,1.4380035872499,-0.786672888091085,1.90460545739167,19.4300494530102,12.0865438671087,55.5963110899764,27.0356543331557
"2446",1945,27,0,1,2.60356253659343,0.0179561245925765,-0.63429240031032,1.53195227343732,20.1849661987664,12.822052038269,41.9027003184756,21.9995762524755
"2447",1946,27,0,1,5.63268242625131,1.77522999877044,-2.02940015408733,1.37905329506817,24.203691757192,8.33918129437889,58.6906340532236,23.3229497588909
"2448",1947,27,1,0,3.44574382801047,0.439285089675038,-0.942531631101136,1.88585967627793,11.8435047439534,13.1358631285233,70.5919072933214,26.8740185529146
"2449",1948,27,0,1,5.08777324785665,-0.113507890528176,-0.361932960852756,2.87735246965551,30.9974114182567,15.296654081038,59.3994144971413,44.4311853567474
"2450",1949,27,0,1,3.48809622859511,1.5436203241552,-0.633009157546966,2.64263682574766,21.5676518836,9.0575340193352,67.100282140177,40.1910946032676
"2451",1950,27,1,0,5.95568123040251,-0.512790939289188,-0.681609223382229,2.8915452212199,1.6263312514956,23.3892939134029,85.1731941749045,36.5545482433645
"2452",1951,27,0,1,4.0596763706588,1.17059957641809,-0.235653857603418,2.03497023269327,17.6215515887447,5.63697723293041,44.619830198564,27.0288768426742
"2453",1952,27,0,1,6.88927829308865,-0.30414389676622,0.358650924574265,2.78826920585367,12.0648587834143,8.71045006203227,38.3452998327045,37.2266559971144
"2454",1953,27,1,0,3.30485877327522,-1.00404474909799,-0.0822383171905294,2.33467482662032,11.0397011795077,11.5504825241649,61.080723591885,29.036544135051
"2455",1954,27,1,0,4.7905679700224,-0.0382663941281995,-1.19446327045728,2.33543509785804,9.76631862560045,-1.42693622911102,66.7601310344832,28.9822180191503
"2456",1955,27,1,0,2.37690070258967,1.1114240016858,-1.19588074842146,2.21049982111486,13.8654514237492,-8.34095588112733,60.2096280326697,30.2267362695275
"2457",1956,27,0,1,4.33885595112935,0.765894389084347,0.806191355250769,2.75618428136665,18.2461922558271,11.2248611147807,57.2103583713608,42.2264174619454
"2458",1957,27,0,1,4.41973677328935,0.915065499901068,-0.264927735390424,2.67254188487688,29.9820903327265,13.6860833731907,61.0376243843388,38.1118365761944
"2459",1958,27,0,1,1.50439910918216,-0.557849660161595,-1.80463949888791,3.25990118634231,26.1819082330085,17.0245354737159,60.825133170651,49.4462432480081
"2460",1959,27,1,0,3.34569318173442,-1.88476382164872,0.930773816651212,2.36844897515729,5.46221024249029,-7.19428342722578,42.479410806431,32.463009118501
"2461",1960,27,0,1,5.24881545996243,-0.710418544476213,0.404198165331703,2.99921746184467,20.3788237676602,1.81837607653265,37.3025451508917,43.5747507279297
"2462",1961,27,0,1,5.12728727901087,-0.51258637176788,0.258070798164483,2.93414305828813,25.0340608388029,-31.4295471454731,8.49966941297726,46.9687350864529
"2463",1962,27,1,0,5.24694917309487,0.604061777334736,-0.971601729057479,2.7561740767749,6.81148415556617,12.0093540458816,93.4901346824392,39.120732331903
"2464",1963,27,0,1,5.59025741099024,-0.110752642381668,0.823659542463484,3.71112088680771,30.795131999672,2.9029851884628,52.160204242263,58.8725789796195
"2465",1964,27,0,1,4.84832331251751,1.42435633959409,-0.169715287852278,2.49941452876675,24.1770625936718,16.4096769405722,67.4503867810888,35.2137729130058
"2466",1965,27,0,1,7.01970878270555,1.40990950677537,-1.53051680854321,2.13457308108936,41.9540770316424,-1.9736327912708,64.0173880393468,36.0669206286636
"2467",1966,27,1,0,5.05137516196289,1.49051120544881,0.50335353435342,3.23310550380963,12.152633699772,16.1979519073626,116.125487260948,43.3430394999479
"2468",1967,27,0,1,3.95487877699852,0.396632536209754,0.267006224866843,2.48869457867274,17.1630638528627,21.1250973356491,55.8092657618043,35.3463299748028
"2469",1968,27,0,1,2.56046326850235,-0.449304347215078,-0.0608235896479475,2.730760458151,31.3363670789733,28.9751026853869,64.4896468953331,40.9295199658815
"2470",1969,27,1,0,3.18251687970838,0.668481008873217,-0.34743721235116,2.1484735653867,13.0647639657213,-20.8122809453339,45.7305813680243,30.7543271792109
"2471",1970,27,0,1,5.84045614840985,0.11713486047978,-0.382171659487167,4.19327734399627,14.9699258607893,10.9348134746578,63.9103722102557,68.4860771207279
"2472",1971,27,0,1,4.24069187353589,0.706846211366455,-0.508257176735778,2.90949534412719,20.3231878713971,16.2585367002003,62.9091603529691,44.3893729432064
"2473",1972,27,0,1,5.28303159972617,0.848601877911983,-0.969498040494652,3.44025172737322,23.1548359312726,15.3187961880585,67.9871363506062,53.9841427925782
"2474",1973,27,0,1,3.88448931590461,-1.02349849616885,-0.0402140137254303,3.57390696902454,27.3196956110483,23.6363949708355,61.9206543361961,53.8456571600083
"2475",1974,27,0,1,4.17790910618776,2.23912864562532,-0.664263526064431,3.35497550419716,28.6794965460288,5.80652519308811,77.8079887965047,52.9877670224075
"2476",1975,27,1,0,6.62536494319132,1.19994639431079,-0.843151625161622,2.23454097806525,0.709528668052837,-3.79583012744669,63.4628055673592,27.541324333697
"2477",1976,27,0,1,2.07249340299379,0.153580542665211,0.498376987457702,4.01522675757415,18.8061088486548,-6.24972181613486,36.0802111063163,65.5363148563733
"2478",1977,27,0,1,7.17987007878928,0.0443404923578193,0.359509197378427,3.30303989647007,15.1087143121808,2.11420456445353,44.3665786101027,49.9153035334187
"2479",1978,27,1,0,5.30086214101834,-0.662862749626998,-0.602293166759146,3.0459999019572,9.89441198698728,11.8674613293905,85.1691110826119,39.791427041758
"2480",1979,27,1,0,3.02388224411672,0.846162429263214,0.67389202968326,3.99176023804814,1.27820073586436,-0.111898464954921,104.599344016647,60.4888326342031
"2481",1980,27,1,0,1.00969487632949,0.562821208692017,-0.448939390977264,2.92118880223191,13.7767512975437,9.53270232716483,90.6262534266865,39.5646235566738
"2482",1981,27,0,1,0.541520342889443,0.132383463859811,-0.100033966032873,4.3467703340953,22.8609030417482,28.7465809819978,74.7881443328404,74.6941100004577
"2483",1982,27,1,0,3.50856461125502,0.923869424387338,-0.673982471084525,2.80554478848349,6.68330177350242,22.6104647471754,98.5135432508521,38.0850066121359
"2484",1983,27,1,0,1.71305210076411,-0.573660617374173,0.701313974133154,2.84184643659795,16.1437543622565,3.28857855815501,62.8437237404962,36.7507932688507
"2485",1984,27,1,0,0.80994579973234,-0.590437797338316,-0.888101899782399,4.42984692069994,16.792697548858,14.0044667658534,123.503558705071,70.9177171713693
"2486",1985,27,0,1,4.72506446075606,0.872336111408364,0.0414762788255809,2.88876386241374,15.7446748170153,-14.9246337608186,32.046746169255,40.8717663208146
"2487",1986,27,0,1,4.48974407890885,0.286418737918159,-0.191069798874017,3.95925361947682,33.2156956071839,16.2209941112504,76.8467294561402,66.762586301524
"2488",1987,27,0,1,3.7961916362638,0.60265559664046,-0.970077082469356,3.79399431471161,22.9146113433714,11.5980128291895,65.8104970812415,60.8036665377293
"2489",1988,27,0,1,1.23219470532046,0.851496861484481,0.414487807950054,3.34385947852719,21.6467806801738,9.63406391506802,52.7914359015339,52.7884220621623
"2490",1989,27,0,1,1.19049779415831,-0.317081520900403,-0.55911902438349,4.10877712705838,33.461180147004,-5.01262431796171,38.3058590753196,70.584581802719
"2491",1990,27,1,0,3.25936112063172,0.749753953850973,0.742161607393637,3.17715881737621,10.7103272620224,17.6997196582548,107.528261434234,48.9109411023484
"2492",1991,27,0,1,2.97752202511091,0.640465567787473,-0.524803082921573,2.34428299165498,29.655082110887,7.03216566419132,48.0718440517765,36.1511802344418
"2493",1992,27,0,1,-0.792695600314079,-0.759995398240666,0.90387016955191,4.37020351756741,22.8814887936172,-12.4429695482437,17.2086245753017,75.3355162192407
"2494",1993,27,0,1,3.67465921187225,-0.540350873707647,-0.601664348337472,4.3874501375601,25.8400010881823,22.5808882388491,68.4772607812141,77.2760742814952
"2495",1994,27,0,1,3.21714335013022,0.42432114214386,0.0524866739917105,3.5926783989263,23.7215945619721,11.6317520670537,60.6895222564292,56.9719332556301
"2496",1995,27,0,1,3.02348664203712,0.777627881588964,-0.383119176878991,4.06470410843937,32.4914025883654,-12.7246305732116,58.4988181626905,70.1397680458769
"2497",1996,27,0,1,2.12983157183044,0.165021487284868,-0.240988222024635,3.67623432407573,27.1260220672601,7.99585032451704,51.6871867532074,57.2294662930549
"2498",1997,27,0,1,2.15419639037511,0.944932449291656,-0.375830547094486,4.20931094679999,16.6898670782562,20.7833132362176,78.0949476580298,70.4646008778133
"2499",1998,27,0,1,1.74218357274099,1.6366747794633,0.102534288274131,3.56784645469968,17.3714846751722,-2.11219343179932,61.4903994898196,56.704324660568
"2500",1999,27,0,1,5.19568948971423,0.983436980618738,0.693869357811805,5.04465443498649,12.5828773169856,13.4703030721721,86.188533526827,92.3392352993898
"2501",1900,28,0,1,8.1547286992401,0.530323996459728,0.609461820651431,0.327525031275512,24.9951003713506,-5.43341671777904,22.0911028373846,15.6010137146813
"2502",1901,28,1,0,1.30056087887424,1.93290522153785,0.535070112419761,-0.111362419092035,12.3879539946527,-4.51866647477429,21.9094308941801,6.05327500400155
"2503",1902,28,0,1,3.53971508448153,0.66604569725369,0.157768846654316,1.08756518765282,17.2098201158586,16.5839431793617,39.9142470449352,16.0475503725785
"2504",1903,28,1,0,8.04872561680129,-0.91153677141572,0.68284093954549,0.138791346386633,9.86878872378175,99.3034001030064,130.791379989594,8.30174748567066
"2505",1904,28,1,0,3.82354485153662,1.01298061031119,0.168305862881017,0.703351858205206,6.30390947900548,59.6806062858785,88.0893236201721,7.73705863477125
"2506",1905,28,0,1,1.8180646800396,0.943964977414466,0.342504974620111,0.606777348269244,24.3193719033531,67.1774438890983,93.7671126066123,12.5219898671158
"2507",1906,28,0,1,3.41466432406596,1.96512232942285,0.316992108141226,0.512399051519086,24.0823851880576,-50.7938268078633,-16.8675582785174,11.9982559474
"2508",1907,28,0,1,3.81394663697069,0.359210861424353,0.517119755932729,0.341845208614537,19.3928539240135,31.7750875195709,57.8782568492622,11.0224767666284
"2509",1908,28,0,1,6.16741200569108,1.38391619444143,0.521979982090663,0.115693458990946,27.4968088513492,73.9558630354353,106.557951498211,13.4545883893624
"2510",1909,28,1,0,5.7016197273083,1.97775146716103,0.13346889687126,0.801639198407726,6.15778270414175,22.6597977507205,62.0361903719253,11.0274240870646
"2511",1910,28,1,0,3.69064651467979,1.07350705406179,0.205248322271277,0.909029763864773,15.0248918751641,19.580619799998,59.3897835376092,10.9287912274766
"2512",1911,28,1,0,4.98691872218898,1.43780617606454,0.4187287209687,1.90484316034181,9.87000181111251,57.2964712941455,120.13930362608,23.2888195401388
"2513",1912,28,1,0,4.70449264323146,2.08324456340527,0.437081321362747,1.02399456328785,12.8361037557299,27.0580893834731,74.9474099460199,17.2803085812418
"2514",1913,28,0,1,7.22018312559348,1.86861576107101,-0.0237643741402203,0.529551317677607,26.749799830219,5.51629587096291,55.2862813583062,13.6605671035191
"2515",1914,28,0,1,4.24922379733998,1.49779094171742,0.555393233045245,2.55892807797414,19.2324364607975,-55.5425779365305,-9.6929378818167,31.0043313536601
"2516",1915,28,0,1,2.06572394409046,-0.426062272497992,-0.507683194534282,-0.119805029686109,19.2482602607621,-5.28490845736195,13.5399932264092,5.95927030311637
"2517",1916,28,0,1,3.42504150788092,1.58437139478738,-0.0920798975797497,1.61985304104647,17.6895314788198,29.6418416085509,67.7979834154381,14.762425013098
"2518",1917,28,0,1,5.51598656184219,0.112335608992137,0.535376507226155,1.41952600044363,21.9165032509653,17.5546662162435,49.4416213667032,20.6964607283178
"2519",1918,28,1,0,4.37732739666329,2.13740300562614,0.560862149412445,1.46789890214892,10.4483332861014,-16.8792592279932,35.7781323400003,12.4039789412573
"2520",1919,28,1,0,5.38527190281352,1.77481463447916,0.118178087271653,0.901842904477535,3.15945472054141,-29.8646159305517,12.9102766973754,12.8917709375437
"2521",1920,28,1,0,5.36909063890025,0.227764680885388,0.230908490701354,1.5885473722298,13.2670022270156,71.3608185589721,118.126494443365,17.8728146809717
"2522",1921,28,1,0,2.586779226051,-0.594068751187158,-0.363061729334315,1.06942902874034,9.58966692430074,19.0216544016566,53.443128371564,12.9062608808947
"2523",1922,28,0,1,5.15160451905559,2.62444001391081,0.499566168144826,1.40851227563338,18.1765540559857,-55.5290933030641,-5.77516848147029,16.9272418930175
"2524",1923,28,1,0,6.17537647489322,1.18181437719491,0.901329522847782,0.822545964999003,13.411101672748,16.0179272360166,63.2322789020251,14.4270018099348
"2525",1924,28,0,1,5.57114324337655,-0.0566896762135486,-0.43800395190957,-0.217777008173144,20.0969174868393,-81.1909603366408,-52.027111881557,11.4196071770499
"2526",1925,28,0,1,5.61630938152647,0.643052608683332,-0.566578434677437,1.36752081542754,31.3313915627291,13.2517544814252,51.8978606818707,24.5295014560352
"2527",1926,28,1,0,3.20263536710334,-0.553593677741629,-1.11485171838172,2.10434908081231,7.08669738854768,26.3434645563649,74.4888911624359,20.6566491414014
"2528",1927,28,0,1,7.52140083802906,1.45496834156845,-0.699533464191279,0.950889569840078,22.2228837801215,22.8068209204161,62.8325254296652,14.9150764699652
"2529",1928,28,0,1,7.05174776563191,0.912299922978905,0.904587382045028,0.949257984299335,15.3691953961146,42.5820061863,76.2572886937749,12.7876515723063
"2530",1929,28,0,1,6.23644445113024,0.295473151149406,-0.527042379721044,1.03507191146539,24.1322693142671,-47.8603461938112,-14.8387044898993,16.1662194018574
"2531",1930,28,0,1,4.56799323837957,0.24698033726262,-0.693379293583904,1.65522293946913,27.9853995244594,84.1713147539841,120.573558772739,20.9058485397222
"2532",1931,28,1,0,5.00540746215246,0.355787179175674,1.20144227172124,1.12307031653365,13.4158184251684,51.0516470706403,90.4201101407248,15.1855126200998
"2533",1932,28,0,1,6.63198734872286,-0.449489941317939,0.59082652053246,2.46062090015004,24.0240713491717,-7.703973705995,25.6375025158647,26.0623313680506
"2534",1933,28,0,1,2.277918150273,-0.306044407651038,-0.190219326688437,1.73604509190259,24.1157699138153,-37.0398507937341,-10.116974936425,21.6271486050042
"2535",1934,28,0,1,3.8954825070213,0.0635888694679699,-0.472684289025706,1.44230142633006,21.5487686203317,61.3429691942978,88.085021201191,20.8261201496389
"2536",1935,28,0,1,6.42170008783699,0.317611800140796,0.364130463669339,2.7749021072138,17.0753981442613,-57.6234371384039,-18.8369811673635,32.575728509031
"2537",1936,28,0,1,6.49004083189573,0.0844555243799007,-0.172957049786285,1.71595821019391,29.9148041843176,6.646131305505,39.9814779440211,21.9472240186515
"2538",1937,28,0,1,6.21387199277567,-0.150269868078662,-0.1068552896211,2.47469620063687,24.3878090279239,-4.64152244810831,27.4175773502456,34.3820608333226
"2539",1938,28,0,1,5.82820903232126,-0.24049777527808,-0.17998940316386,2.10322002322654,16.0464522657358,-68.5298131733134,-35.4470027489525,24.3990058450107
