"","ts_year","group_name","t","t_cf","x1","x2","x3","x4","x5","x6","y","te_true"
"2018",1917,23,0,1,1.24313466050696,0.0825059405330138,0.332762860427432,0.639982854623172,26.3170453200413,27.2992894272949,49.5497792679917,13.94625135379
"2019",1918,23,1,0,3.61394968498579,4.23364742159601,0.188657004086647,0.32354692787349,0.778565204706222,95.2431483434637,147.093014641512,15.9214688535462
"2020",1919,23,0,1,5.61981746210792,1.72796209913103,-0.0283577132631136,0.938922458700944,20.1866101960966,-34.3407335923266,4.11130792331415,10.1590513768035
"2021",1920,23,0,1,1.66502674851112,3.0401918213226,0.308101690469464,-0.415770051176435,26.8681789162233,32.3750477908799,59.6682804017091,15.3285314742838
"2022",1921,23,0,1,7.14227038619859,1.06028920561263,0.489209075791552,0.430416745321841,18.2052696327701,-22.0048376976785,6.36723841799315,10.9670036443761
"2023",1922,23,0,1,3.63804720451045,1.94105459352268,0.0195781987302036,0.226531856863855,21.7489555715913,26.0920210642841,60.047793730933,13.041368553382
"2024",1923,23,1,0,5.3874242025282,1.63022775520808,0.541122239352147,0.411424713610337,10.7030406131231,14.2924555995391,57.5874108807333,16.5053455092861
"2025",1924,23,1,0,6.41548869002205,-0.282095130931285,0.25242405509512,-0.20351074499808,11.4998203808057,52.9153710461961,90.5674176199813,12.5657402377815
"2026",1925,23,1,0,2.59992966115688,1.01814039165161,0.369184767241114,0.109658842703275,11.7215192633044,47.4491899761993,82.2441514182787,12.9103447569605
"2027",1926,23,0,1,3.25327608156158,0.734265489890031,-0.114900674946065,0.878286712707242,25.72538728418,-8.10390766535526,18.5968951240095,12.498123122271
"2028",1927,23,1,0,5.26629357119644,0.212062711905691,0.461156979703719,1.91497989571529,8.26233371500997,29.8871181339324,65.9487993148285,16.1324902575363
"2029",1928,23,1,0,5.23147185574039,0.374376169907562,0.347714521754215,1.56549710996604,10.1842646022534,60.732241729317,100.511879491686,12.4739931948764
"2030",1929,23,0,1,5.8203353951697,0.0635794387397068,-0.157323713831104,0.794845485105408,31.155186070754,-11.5118285626376,25.254414314159,12.8674351368309
"2031",1930,23,1,0,4.69719195868968,-0.195224674520702,0.254850880577081,1.42249921471873,10.0626244339133,-5.83784228154766,31.5961535297839,13.7969020804738
"2032",1931,23,0,1,7.17522826399585,2.76863669631299,-0.0984250929439149,1.66980830820818,15.2845550223214,38.1840265396352,94.8480173227053,12.6722552783632
"2033",1932,23,0,1,5.73022185275984,0.0449469363433757,0.13490935098426,1.41813855247498,22.1870061519353,25.1598072831824,56.990661536581,13.3269771852215
"2034",1933,23,0,1,3.69832198936889,1.64421992906432,-0.525715136431686,0.398048593194796,18.0769693564284,56.6209416024304,84.9111453165644,11.0390270449033
"2035",1934,23,0,1,4.08285611225516,1.27486188742663,0.652038997391024,-0.559770983447431,26.3912373309158,17.0442462683278,41.8040713891718,13.0138649504548
"2036",1935,23,0,1,1.74376475862315,2.02094359812207,0.50775581479902,0.412936110377037,22.3581954677328,67.2038589009469,97.859837313476,10.6963943754053
"2037",1936,23,0,1,6.45506525213133,0.929508781257276,-0.519088673720417,0.506586853186723,18.9037999371486,-26.6445427786842,3.49260314498608,12.0618013985974
"2038",1937,23,1,0,2.5320926367291,0.0896881953181349,0.307285214640263,1.33145693402909,13.7887269259849,-2.96826308940249,28.7173740361053,9.49656701444792
"2039",1938,23,0,1,5.3462208346408,-0.299376785554905,-0.262209650342229,0.839449513419572,17.0969685224255,36.4794573813613,65.300301074244,13.3992154992894
"2040",1939,23,0,1,3.48022088022083,1.2861767837704,0.24184132788419,0.507131248189848,18.4658295677185,-99.8593935511633,-67.344024275303,13.3881364389998
"2041",1940,23,0,1,6.05467658673238,1.04766502813375,0.0115731960019968,1.01627428689612,25.2281494195559,-2.47107646249852,37.6150636208453,11.2993034320942
"2042",1941,23,0,1,4.61938503381127,2.6312404634089,0.110312808046406,0.698307746485737,17.7434250578015,-15.3219037169826,16.3608963981062,12.639077908804
"2043",1942,23,1,0,7.07295681367956,2.68273459698979,0.145427361818048,0.164328942737051,9.60368650355204,-25.3816313612779,21.8901739866977,11.2948851557154
"2044",1943,23,1,0,5.97358981794183,-0.75607846187027,-0.169893705406258,1.0236866507995,9.56568722696341,-37.2758155338362,0.577776197636402,14.0890181143477
"2045",1944,23,0,1,5.43871932990986,2.0118900019108,-0.0535120969778539,1.8452651337651,16.5803569371817,-53.2502815377419,-4.94996213241436,11.9287680078892
"2046",1945,23,0,1,5.82316053419602,1.77808302324507,0.0219789935503568,1.56410871980766,15.2843702550095,-23.1679070562606,18.744585740313,14.3542503323797
"2047",1946,23,1,0,5.25864662700255,0.00967540292034808,-0.0953656937418164,0.139206466931251,7.72139333366332,-0.415058868743606,33.8687322397347,12.3490304845398
"2048",1947,23,1,0,6.2776990383357,2.07059347455365,-0.598246426080126,1.53437238531044,14.173732380813,-9.3112456102309,47.2196996725141,8.36920469568318
"2049",1948,23,0,1,5.33693337973478,2.67842654204764,0.29270655525548,1.57527946599284,24.3482300712114,37.6763433912886,93.8970055482265,11.1847970849911
"2050",1949,23,0,1,7.44476071216971,2.41544065139697,-0.65635569346371,1.09483456854228,22.0336682514676,13.2552068753663,65.4164465622134,11.3392803631926
"2051",1950,23,0,1,5.55870420362251,2.95022446030956,-0.37643504044491,0.0339825685949138,17.499861950253,2.34644608346881,40.6503421436471,14.5943307590591
"2052",1951,23,0,1,7.49202956559064,2.35899145773652,-0.0255339929140913,1.38606973169744,17.004620960768,19.7532163929539,63.5498615247627,12.8448576165901
"2053",1952,23,0,1,5.15105042206446,1.39632813461106,0.221210589076834,2.25432158778422,23.0428214678573,22.6062453033862,71.8319044020817,18.2689280568897
"2054",1953,23,1,0,4.92387714058224,0.974883706513945,-0.16346004689476,1.43045697495224,14.1490170245377,9.28423357770722,48.7762798385046,10.3211848363425
"2055",1954,23,0,1,5.95923306578507,2.11006431139534,-0.674195278846804,0.0602755025443501,18.9322802171995,-38.0059719715844,-0.226873667374218,14.2536400849055
"2056",1955,23,0,1,5.84972144267148,2.46256824970862,-0.161268321796598,-0.119679274544954,20.0963281073143,-1.61410681573163,31.9378591751796,10.7187165308233
"2057",1956,23,1,0,5.25870181442823,2.21867987205973,0.118338583532529,-0.605062117991871,7.2769235315202,-2.20148000033115,34.5429710442158,15.7456859981437
"2058",1957,23,0,1,5.74911563293033,3.4359074932581,0.11731852248821,1.15367073163033,25.5477360226757,61.0241705054789,117.394581608791,10.9946630643716
"2059",1958,23,1,0,5.12447046973773,1.38475483425626,-0.00354206835282245,0.637497219708338,13.2633307693437,-5.56684935078605,36.1558826416484,9.53022661437833
"2060",1959,23,0,1,6.56493272324785,2.31114254383995,-0.12286210861052,0.407823514169594,22.3754634484157,19.0340728804103,61.8398452422911,15.6966754778887
"2061",1960,23,0,1,6.89016512350496,1.75097988505345,-0.16602382751717,0.519758989548636,20.9020543521812,-26.7169175469675,6.60148513636173,11.4292890905292
"2062",1961,23,0,1,6.77940084376589,0.995724810719576,-0.476248523567928,1.22101530314237,22.172795893782,-0.400563779990707,40.183602413186,14.6139792610828
"2063",1962,23,1,0,8.63324589516474,2.23002574419678,-0.741919473877213,0.717335284232756,10.3225005996847,-77.8520894568397,-21.2166065277089,11.94234375065
"2064",1963,23,0,1,6.22635802324466,0.494751284783451,-0.478752508316215,1.34906358626739,19.9942538849434,30.3589922022763,68.4430281856613,14.0537136808855
"2065",1964,23,1,0,4.3075953608486,0.417150766780707,0.0250949001987499,0.874929480906564,6.43485059548294,27.2147542087911,60.080943600676,12.899970524005
"2066",1965,23,0,1,5.89370026742334,1.45324119062651,0.701636086950294,1.72809898228362,21.3231497325839,9.93682411256343,53.9767880153854,13.5236477001306
"2067",1966,23,0,1,6.56553380507636,1.65763776411336,-0.439158784751688,0.421608672537484,17.3172134723477,-15.2549294404877,23.1294095893215,11.6712372920164
"2068",1967,23,0,1,3.6621210420624,0.149309257182583,0.968828728096917,1.35823537278297,19.5715118815916,-5.42689050790335,20.3208986500982,11.4811504510745
"2069",1968,23,1,0,3.43134596224507,1.51513315575652,0.590501003355807,1.0793677156199,13.936734153247,45.4987001096384,89.6745639465785,10.4813569991442
"2070",1969,23,0,1,6.17968341651386,0.832329411948764,0.678861843987124,1.58280916386096,15.0856396087141,-4.60929871449959,31.0977072521148,13.8003836148373
"2071",1970,23,1,0,4.01865699937729,-0.00743196116003519,0.564642965240943,0.73707340505989,15.8656556516467,-11.8621311266721,21.7842972857831,14.1520405192046
"2072",1971,23,0,1,7.05540088561963,0.618457734930723,1.42813868372505,1.04003371442239,17.404356855672,2.74791654100046,32.2191112447211,16.1016241159942
"2073",1972,23,0,1,5.23020085720753,1.70525001166575,0.936895280147161,1.35497705185025,31.9725730666442,61.6391610352204,107.694761046999,12.2468732882507
"2074",1973,23,1,0,5.74948806648626,1.63290592437763,2.02618056425385,2.0772569869692,14.3950660163512,67.3786996362279,131.047539661923,24.0656556901273
"2075",1974,23,0,1,6.06662365791785,2.1297959134589,-0.293838515672329,1.05355515298245,21.9178365878149,6.11808164123743,54.8334036237649,8.81164899185596
"2076",1975,23,1,0,5.05009368983447,2.34428890685444,0.048000316263598,1.31135893208612,7.15731082259154,59.4151520583655,114.601503043046,12.5995160609476
"2077",1976,23,0,1,6.17425223422204,3.0091564944087,1.17771943261184,1.32950954437404,23.5491861064951,18.6320984355581,76.740624498275,13.7563808623886
"2078",1977,23,1,0,7.36160092681713,2.26635278481031,0.0966519836553381,0.974995465884688,10.9008683786291,-25.9421730349022,27.6148947199954,15.4015055922583
"2079",1978,23,0,1,5.80659537773751,1.3210238720214,1.36286816633767,0.648312877566148,17.9028290912616,-22.4138439775988,4.59507850558732,14.8278930899793
"2080",1979,23,1,0,8.96656339062894,1.11973487630339,1.0878681013781,1.12154578873652,7.08528629057717,-28.9258452578367,11.3700120705175,9.76005129031449
"2081",1980,23,0,1,5.69981888181738,0.526087923578208,1.14059029250378,0.731439605862758,27.8168342535275,14.4277947175425,45.6268395622175,15.6983820008479
"2082",1981,23,0,1,5.97941043559951,2.3151211688277,0.260614926177567,0.958724945975343,22.6179721411277,25.4285146152599,70.047579126205,14.7751805181152
"2083",1982,23,0,1,1.8119296506534,3.64459627991124,1.28638991587302,0.356939488837573,21.0440883568336,72.1972442342213,112.389886713402,13.6038979412573
"2084",1983,23,0,1,4.46661475435985,-0.187384982537664,2.3216039118282,0.327300788259653,23.0632250034867,24.2321773202357,42.1223634686937,22.3041910388147
"2085",1984,23,0,1,4.27688712805716,1.21365722487037,1.40931066365269,0.600369493123843,17.3261632725621,-4.91025636492621,20.416664714776,17.5792960362633
"2086",1985,23,0,1,4.33539748538369,0.629873713888717,1.61553605826279,0.348576802293586,31.5406163777861,-50.898757921717,-24.8767871719686,15.0622260776022
"2087",1986,23,0,1,4.2360042610456,0.859814426213548,0.427032120871628,1.50252046678917,22.1504188954671,-30.4559620296194,3.43431935429814,12.4204017415988
"2088",1987,23,0,1,5.23148845167348,2.86883924592971,0.992244116826267,1.43247838519808,29.8977951449008,20.7306490755139,75.3612107842777,14.4791701398818
"2089",1988,23,1,0,8.06458723375147,3.14875481448723,1.19115252313311,1.62853421494617,12.4278569885859,-41.8121321652142,30.4158963027467,17.8477219809621
"2090",1989,23,0,1,5.32469392137579,0.717873095549003,0.468397303081288,1.45469880996944,22.0907676789451,42.4508199589046,76.125780684846,17.0316105224607
"2091",1990,23,0,1,8.61486307475658,-0.0397526153383818,1.5271987778114,0.792521095426753,14.1899046984414,1.98298169370564,22.8795269941479,17.2661590485785
"2092",1991,23,0,1,5.45495831024986,1.9974799321303,1.26738939167811,1.38973838928658,25.4377455192228,-49.3782896977089,-7.95478552429981,17.1293407035189
"2093",1992,23,1,0,5.19343649187136,1.85338329759126,2.86374032319032,1.4600412152698,11.2297649649591,8.97080673548218,71.6353408078842,28.0728423759857
"2094",1993,23,0,1,7.70810841038898,2.35015495012345,-0.188747377429146,1.88921410210138,23.0983285451154,48.451167731197,107.120144756988,12.0924837645972
"2095",1994,23,1,0,7.117285697061,0.49654763781153,1.03399579693351,1.74534178127143,11.0253602839506,-55.0496163477685,-8.98178042973031,17.2244978249506
"2096",1995,23,0,1,6.2424496263377,1.97161833193105,0.912721847346944,1.53876912837579,21.2397730347991,-47.1257927040707,-1.38980834869305,15.6477406871163
"2097",1996,23,0,1,5.95213993931879,0.911368342255958,0.97399576581895,1.07338815773895,22.1302687467891,6.87390741788901,40.654739280541,14.4896807760633
"2098",1997,23,1,0,8.1312861579003,2.64821949952871,1.50273439474418,1.97668782391027,12.4817566801724,11.3023484368215,81.9027005088045,17.2057106907034
"2099",1998,23,1,0,4.16296097623587,1.79437668424979,1.64398047767857,2.83095013303292,16.3975372770376,13.1141241800115,79.1393439858148,13.4869446360121
"2100",1999,23,1,0,7.49663719773852,0.966524139920266,1.61236448046061,1.79920914662137,11.9528764212139,-20.9234616371752,27.1906338024839,19.1904936348701
"2101",1900,24,0,1,5.69480466538288,2.10108012748878,0.645078990400471,0.400672781836009,30.6571524669546,-13.1491224952552,28.05955885041,8.58737003516671
"2102",1901,24,0,1,5.13945098334661,0.608432666302782,0.470853396634595,-0.800277901121731,26.3079346865671,10.170298873871,32.8666107108191,7.65315852022106
"2103",1902,24,0,1,6.96244455316579,2.83497621017212,0.513277785677956,0.634595914577668,16.1773921740404,12.3335868108204,56.1318306606725,8.10400714882791
"2104",1903,24,1,0,4.55985441711811,1.09688119159866,0.593742920744515,0.0163371212871778,8.55801268950038,20.1465947526528,50.8172430400088,10.5022944183898
"2105",1904,24,0,1,7.19043909918234,1.18812055520803,0.36795100816774,0.667482104128619,15.3952433232327,6.24381582854414,43.2442534865681,9.53234010295956
"2106",1905,24,0,1,4.98098416776399,-1.04298027899602,0.538675165038158,0.224571783576575,19.2621791081158,4.69268087448732,31.8130951036577,11.4854524997648
"2107",1906,24,1,0,5.15649560008138,1.47994740148763,1.05000399152983,0.347406470398283,14.2001431514966,21.3179632913784,55.5059604533358,11.4776371647556
"2108",1907,24,0,1,5.8493526628665,-0.718774419062241,0.862440665743559,0.487560738587274,24.4196844050649,17.5891313972692,41.0609983081052,9.20778303229833
"2109",1908,24,0,1,3.18096718107914,0.840878412489322,0.979883179776838,-0.533410397436479,20.4162033653412,29.3766377039758,52.8453965514712,12.7560444266387
"2110",1909,24,0,1,5.05256454279818,2.24508275346231,1.09700306634782,-0.0435473844557034,18.6037066579673,2.44522258140434,31.154407380809,11.6433676187814
"2111",1910,24,0,1,3.53624455842284,0.667433666412678,0.674670628438549,1.33363698556027,22.4161127962678,18.5523431060998,45.2523696287381,8.04507435726117
"2112",1911,24,0,1,4.92289013950791,0.837340451345347,0.587507249609889,0.344536667567622,23.1572672080213,13.0024551012116,37.7773379832759,13.5226563745237
"2113",1912,24,1,0,5.01919196374076,1.87034470883942,0.97860742036918,-0.0520077072398219,9.64432517378908,-2.2215416498041,28.0516803207045,8.42894789181174
"2114",1913,24,0,1,4.23587029755119,2.83072993573055,0.781047292430495,0.0567297142620021,18.2335310326211,23.1634825104983,51.5524718524286,10.475961756058
"2115",1914,24,0,1,5.60958993991137,2.24216251313385,-0.197421606215888,0.236503673106966,18.6755339291564,-14.251984976315,22.8476381374277,8.63963288106734
"2116",1915,24,0,1,5.89735208722887,2.62281285486708,0.879743977730626,0.230250492567502,27.1102781582341,15.7700707503835,54.8640681792166,10.267006232792
"2117",1916,24,0,1,3.15362084332159,0.613738623383731,0.962115041796459,0.947972061414448,18.4486299684251,20.4096972048962,48.9781923634621,12.0716147823499
"2118",1917,24,0,1,4.92012759078324,1.86575956611194,0.475702990702952,0.14677943905035,20.3369261465227,15.9499070876149,41.5184729659296,9.74972605002695
"2119",1918,24,1,0,3.81716137145346,2.6956418080982,0.671987530402317,-0.22943192258581,6.6218875602959,-7.21427975255852,22.3936858976898,5.86660430069191
"2120",1919,24,0,1,4.34977024736312,-1.74743054234201,1.01967303120017,0.712463511172293,24.5428688543446,6.83241832988226,36.2604708242996,10.9209873184601
"2121",1920,24,0,1,6.10198565819357,-0.0426082816501648,0.606792399780033,-0.916362292281661,21.0575585585769,7.06847960522455,30.268759134383,12.2944415403235
"2122",1921,24,0,1,6.10375697194822,1.6727400317143,1.07107960618989,-0.147223969568971,26.9518958616702,-0.885212546468711,28.9070133271215,11.9002616025142
"2123",1922,24,1,0,4.43618820558871,1.40443226339969,1.22703140091241,1.64551231083214,13.9064174709209,27.9591217872438,77.5783297750868,12.6916835445576
"2124",1923,24,1,0,5.40997407360262,2.21355039605091,0.871578122964088,-0.885584336289851,12.6537232412064,17.9631440920062,47.797279851238,8.75281523939805
"2125",1924,24,0,1,4.03480164122039,2.23877571562167,0.750414015754002,-0.136248922714277,18.5659145540898,31.0723133062708,60.0629139238179,12.035343073683
"2126",1925,24,0,1,4.5876984872193,1.31054567400152,1.33191820465856,-0.293352723838008,19.8611211257665,11.2259904903716,35.9842068159467,10.9719788851064
"2127",1926,24,0,1,5.44733632508883,0.427472655966632,1.52633942635595,-0.80580772936889,23.664937976416,7.22638824279813,25.1087928612082,12.565302566666
"2128",1927,24,1,0,3.67434887614919,1.2537173178696,0.982388529279209,0.818866921014878,15.5208873252999,-3.39262063771272,35.1472787288794,13.5158895425512
"2129",1928,24,0,1,2.73885426784696,-0.864040236573435,1.36665983971289,-0.336781717090378,25.068431668389,15.8784878957754,35.4462071215359,13.5722146198277
"2130",1929,24,1,0,5.8832268680104,1.15404960085221,0.701655479206938,-0.0656073147960327,13.0679580746932,8.29229065429089,42.8882556879782,10.1739771148618
"2131",1930,24,0,1,6.00885310412665,2.55981518274705,-1.82660405337108,0.315634974732213,16.433075400544,10.0520336897023,52.0441955628523,7.08799219327044
"2132",1931,24,0,1,6.70452723423138,-0.312378778769636,-2.44415200687563,-0.635187946398023,19.2200994308912,10.1694689269337,43.2808292069795,9.68771534703176
"2133",1932,24,0,1,4.52831783656955,3.18870849557228,-1.38568820265084,-0.0308101432552132,18.6852341794715,35.4536610521131,80.2268167005948,7.0143077533586
"2134",1933,24,0,1,5.12613150002777,0.0441911821893964,-2.70079039811419,0.349914462207026,17.4244565111357,13.1694391474841,43.4356053499061,10.5717625475111
"2135",1934,24,0,1,7.13913106775305,0.596165285608706,-2.6400400481168,1.7744669412217,18.5015271805187,33.4792272792693,76.133958504801,11.2454078155764
"2136",1935,24,0,1,6.19260843385799,1.33266035444206,-2.2059085022251,-1.15696826085707,25.1468775534612,2.06591094457444,31.320382168634,10.9653426645225
"2137",1936,24,0,1,7.71133813020115,-1.13149557174248,-2.64335074538663,-0.346068927723126,23.2570335036411,4.55959580684457,44.5758234876682,8.95477167054513
"2138",1937,24,1,0,4.75791014293201,1.53577547257094,-2.71455808551666,0.423011885151784,14.8755158939392,-4.77070148557203,39.1239402387435,7.81328598269941
"2139",1938,24,0,1,5.82266137115215,-0.6086726670052,-2.12974431152924,0.879437584808257,18.9171700840632,7.25837260654921,42.3300503886425,10.8181185156139
"2140",1939,24,0,1,5.20381551576686,1.56029788956145,-2.03708520817657,-1.17621644774535,19.6473008165188,-9.63377195820702,20.801978390601,11.1516100456557
"2141",1940,24,0,1,4.66197973868422,0.614850798191435,-2.64698831243228,0.172359417024844,20.5866729315162,1.12462723148046,33.2517118215401,9.87155119289184
"2142",1941,24,1,0,5.10299077031672,2.42618465620872,-2.16386376872765,0.502695168224646,12.0115079162193,14.5670624163676,59.4664951335813,6.31385338715806
"2143",1942,24,1,0,5.4098459065086,0.662470693151549,-2.85702979875579,-0.572674778412871,12.1637657772763,17.0079983903701,54.1367746833282,7.39923391466105
"2144",1943,24,0,1,5.3496111424616,2.34249620965906,-1.63783670820747,1.20669686546129,26.6131257319606,25.8558466887201,80.618465480503,6.00804358176537
"2145",1944,24,0,1,5.35360861520427,2.73603399085704,-4.13046401179824,-1.49059206621801,21.5520711704408,-3.34690890445527,29.6369442391907,9.03135580735915
"2146",1945,24,1,0,4.978578334522,1.20399514459709,-2.62778512839624,-0.344638694278943,13.578217771544,-6.29989629199869,30.4923727329002,7.87951430967006
"2147",1946,24,0,1,3.52625424550358,2.87234839299244,-1.87324364265779,0.383536113809051,24.5024080436109,15.2080907841826,67.9959600775921,12.4058917281627
"2148",1947,24,0,1,3.84120574933188,3.3427230942452,-2.87133999361267,-0.177026488503795,20.1475004550399,-6.99307232388083,35.4908930069838,9.17388418805685
"2149",1948,24,0,1,3.80305987473646,0.0149970369796593,-3.25325639512362,-0.0188532423559875,19.3104924107021,9.4726627854574,36.9112151900075,8.05800428622981
"2150",1949,24,0,1,4.90310310416091,2.04122271803399,-2.79079898587533,0.299103951549632,18.3948419200092,1.5536368039629,42.0071310588944,9.33207693570155
"2151",1950,24,0,1,5.04393000412396,1.9341369092843,-3.24582510470071,0.293018181159485,15.3371089077576,9.74021738637272,46.9982444217364,11.9006530607263
"2152",1951,24,1,0,5.01355595496366,2.99992558690353,-2.78179805329752,-0.99107520820486,10.9993687238098,3.14048195907929,36.8209291165912,6.84569561022227
"2153",1952,24,0,1,6.74812512724443,1.58768186965179,-3.5967209038584,0.448867806261287,21.4541562773761,-1.77167667529659,38.3637778382184,8.0099557466908
"2154",1953,24,0,1,3.96852348471492,1.86121779246155,-2.44958927995599,-0.0997400095523189,19.1661117042117,13.9632709372592,48.636605937108,8.50460404282572
"2155",1954,24,0,1,4.83788565052186,0.18848148141637,-3.3834999112856,-0.433062643950184,30.4629118565693,17.6007638753871,56.1799728842258,11.978229115163
"2156",1955,24,1,0,5.18599027428734,1.30607221615186,-3.15768815430529,-0.482981082890316,10.1547101424475,-6.66248984095167,26.4020943161561,6.62710142728681
"2157",1956,24,0,1,4.68362999702497,0.498577579067551,-3.49671995877105,-0.513220679687054,22.6629243666797,18.8276907832808,50.3111376345777,6.57392365585834
"2158",1957,24,0,1,3.52426015869954,1.7768216425053,-3.36902077745482,-0.660903968923045,23.8134304085033,24.8358189362612,63.2898640118164,5.80682948548311
"2159",1958,24,0,1,5.61870403164359,1.53356204917579,-2.30510745627567,-0.379054751434705,19.8938365519881,1.20177845611596,38.8467674434683,9.5671906979586
"2160",1959,24,1,0,2.07088114330813,1.0854623050517,-2.48248550165149,-1.08300446182434,17.5186974336169,4.64191777081952,35.4336073538902,7.81422696373776
"2161",1960,24,0,1,3.08745334217405,1.94966028070762,-2.97825038097195,-0.829849339327933,21.0326246546968,10.0162557539804,37.4971660692622,9.39472341221354
"2162",1961,24,0,1,5.97567723469995,1.38925295703295,-3.80139277331742,-0.640885789486374,21.3605208747079,13.0209288770847,50.0492446207338,11.8263599288211
"2163",1962,24,0,1,5.39713038010122,1.24960896718735,-3.2252315662758,-0.286335990387337,19.71236403076,35.9400131305745,76.1239285682656,8.14147957966346
"2164",1963,24,0,1,5.58387987378069,-1.59223937869446,-3.81582205322476,-0.688897643446181,17.7017200486924,9.05011921683318,55.6134236381195,5.58077540668401
"2165",1964,24,0,1,5.14131867817285,-0.394863167254291,-3.66752435549108,0.124648873720666,20.5069417675099,38.1384719330099,74.3210253452794,10.9963297368414
"2166",1965,24,0,1,2.85273962555597,2.69291759896188,-4.11756752757363,-0.342297121702765,18.192317756047,12.7733662716191,54.3026357658642,6.43722871834218
"2167",1966,24,0,1,7.57415193359162,2.04378980936452,-2.59856177761692,-0.567303320284953,20.5573970363964,14.8917494933386,50.4882983086839,7.65107047417679
"2168",1967,24,1,0,3.29598953913354,-0.227169258575839,-3.7125243505653,-0.371232906504411,14.6281971852038,0.0646058528736226,39.5408855833795,8.90776757042365
"2169",1968,24,1,0,3.58786951550132,-0.603668857028735,-2.31088676846232,-0.3992344095676,15.1864077569214,11.9034187764095,45.3441614365981,6.56969514305885
"2170",1969,24,0,1,4.00198789194733,1.25235452967973,-3.65579648673778,-0.225499268988218,22.6419136689137,17.3524838568408,57.1592239481188,5.54004497401658
"2171",1970,24,0,1,3.82887732763003,1.47839167758265,-3.86788077639479,-0.585940701696092,23.5054472833223,19.2273967969398,60.578428035853,5.52356290605013
"2172",1971,24,0,1,4.37589446632302,3.12109444403694,-2.82541481474981,-0.541747939980215,27.3123162717976,-11.5009760618133,23.6537026880465,8.50236013686837
"2173",1972,24,0,1,4.84239874473905,0.151290450764359,-3.9224930576357,-0.0960392882564163,26.7680234112273,6.50025609714536,47.053398122034,10.4125310678604
"2174",1973,24,0,1,3.65810553445229,1.85471135067939,-4.22504364491448,-0.999286354692785,19.0827696954276,14.6675561823996,51.3983868341041,9.38607198143511
"2175",1974,24,0,1,4.60897106999267,1.99304618069956,-4.79979459942755,-0.692156897369501,26.5795593481603,10.2814714093052,49.6026002643456,7.50817441584258
"2176",1975,24,0,1,4.44592158149243,-0.873996379439853,-3.72640517369811,-0.493705926280116,27.5620304535012,8.00155296237927,48.8529775655477,5.9229062399855
"2177",1976,24,1,0,4.19686841157284,2.4451021322417,-4.35755331881893,-0.757084362232926,11.0497355972293,-8.30429242980127,30.1419060919793,6.4326880144475
"2178",1977,24,0,1,3.22303406151443,0.899880599156061,-4.12482802612406,-1.83666400908792,24.1563046165905,21.7846798381511,54.2249432550747,6.91085301092284
"2179",1978,24,1,0,6.49483404250473,1.06371913679401,-3.43684628366535,-0.0553067328643226,12.3728746582886,24.8930420423765,72.5185864028013,10.7597747921648
"2180",1979,24,0,1,5.6943124866088,0.818046673334683,-3.43359563418158,-0.788975829982095,27.6588121091669,12.1272763056417,49.3549840465478,6.05069666753548
"2181",1980,24,1,0,3.72944547403613,-1.70317754769383,-3.03371764786641,-1.61954519805992,15.1329105357979,-0.0246941580659232,51.9651541712953,9.99899719437725
"2182",1981,24,0,1,5.44517323572939,0.382498278273619,-3.3680288949539,-2.05946691252719,14.7940492843635,-0.443556655432884,29.5790781878513,10.6514778691522
"2183",1982,24,0,1,4.43139662983953,0.192499221772649,-3.80147465339716,-1.33199573759244,20.0975466670995,1.51646317213423,32.3865591373114,9.6378621474785
"2184",1983,24,1,0,4.47330343818934,1.61405878314015,-4.09380950373164,-0.752048533192564,8.48120658745358,9.99985764829311,45.6643967630208,5.0443100959031
"2185",1984,24,1,0,3.56955941686419,-0.599171794126756,-4.74678826602173,-0.499204110170244,15.5214195148258,-1.07220911249846,46.102247548601,10.5543036789157
"2186",1985,24,0,1,3.07133398776965,0.00156046194670534,-4.19520317352319,-0.627317492447366,22.6054428097472,21.3358351681857,62.5870141038026,7.53047024756079
"2187",1986,24,0,1,4.62353516660018,0.587908222098073,-4.52087844487197,0.264259375960812,18.5846055619005,-1.27254060060756,32.2326553837052,6.85013509108401
"2188",1987,24,1,0,4.03394576790354,3.98563481506932,-4.30297784839728,-1.5417045438972,14.9080992164829,13.4648464482757,50.8215585717224,8.08722772598473
"2189",1988,24,1,0,3.25950896266707,2.85887627913335,-4.41470235536377,-1.27400251240869,16.3250771540309,27.1631432918568,68.65927286705,12.2709973443366
"2190",1989,24,0,1,4.02205417745428,1.02496498239427,-3.78973946352134,-0.244888607153651,21.4452780035605,10.8914166693774,42.0045270019159,8.29406240829369
"2191",1990,24,0,1,4.41373589286602,0.448706990826456,-4.45511728073633,-0.341102613244744,19.6838306996273,39.2413545738285,68.0863020142271,7.77473156520931
"2192",1991,24,0,1,5.74644203447505,1.83830284811315,-4.31991361916399,-2.56347231376526,14.832677975542,14.8972611788871,38.7262476948242,11.0769322096558
"2193",1992,24,1,0,4.49433919253786,0.414200484535483,-4.66615488269826,-1.17968724763667,12.4907333309471,5.82400659589907,42.5396892911487,10.2934945459875
"2194",1993,24,0,1,5.59857233950695,2.52154389617904,-4.82171831343356,-1.18200442585674,17.59403772307,8.07970670491909,48.2859579834074,5.35101765624692
"2195",1994,24,0,1,4.35294631416434,1.97638910610376,-4.62018000693717,-1.90665203787305,24.8810110925637,4.80011937347863,36.4992002713464,10.7162517307107
